Unnamed: 0,SOPAS,Number
32220,0.0070972079411149,0
40099,0.0070972079411149,0
13847,0.328884125372179,1
38930,0.0070972079411149,0
14828,0.3311234032522828,1
36572,0.0070972079411149,0
9563,1.0030254809178567,1
27236,0.0070972079411149,0
16769,0.1275601750029214,1
19089,2.006484381025884,1
24452,0.0080497842282056,0
9592,1.154178387627764,1
33573,3.126062154769897,0
2572,0.8243372430584753,1
39199,3.126062154769897,0
12700,0.2806116766442569,1
23561,3.126062154769897,0
18913,2.4821133211119752,1
16486,1.0910447657976072,1
28292,3.126062154769897,0
21744,0.0070972079411149,0
32870,0.0070972079411149,0
1836,0.9840151353453004,1
16345,0.6204545152467884,1
2408,0.9285454544565,1
23368,3.126062154769897,0
16868,1.223978269,1
27032,3.126062154769897,0
4260,2.4613669135795804,1
8459,0.0942148420924962,1
11358,2.453911613568947,1
24310,0.0070972079411149,0
25759,0.0070972079411149,0
11543,0.4292866092606369,1
10808,1.7929522098969657,1
5096,1.0904733637592487,1
16189,0.8259773651071234,1
23385,0.0070972079411149,0
32378,0.0070972079411149,0
6623,0.7680162782047503,1
36096,3.126062154769897,0
31224,0.0070972079411149,0
29018,0.0070972079411149,0
28288,0.0070972079411149,0
34325,0.0070972079411149,0
23852,3.126062154769897,0
9558,0.5872674943101956,1
11493,1.097725052559663,1
35336,3.126062154769897,0
22939,0.0070972079411149,0
34223,0.0070972079411149,0
24673,3.126062154769897,0
21469,0.0070972079411149,0
40097,0.0070972079411149,0
290,1.8473091293522808,1
443,0.9994059643502292,1
23233,0.0070972079411149,0
11659,0.1054801808687915,1
22464,3.126062154769897,0
30260,0.0070972079411149,0
6440,0.408896515553587,1
37577,0.0070972079411149,0
12833,0.9215126038133008,1
21496,0.0070972079411149,0
19520,1.169993304056158,1
26821,0.0070972079411149,0
6144,1.5171520280905264,1
20747,0.0070972079411149,0
10618,2.480648584060325,1
19009,2.342130945770957,1
12136,0.8411730572745961,1
33979,0.0070972079411149,0
6240,1.406856896679654,1
37339,0.0070972079411149,0
28983,0.0070972079411149,0
31423,3.126062154769897,0
9256,2.500766394925497,1
10125,2.320846362225331,1
27255,0.0070972079411149,0
6821,1.706122653814398,1
3024,0.956031059328063,1
14237,1.9454751610066727,1
15106,1.127074533412038,1
21357,0.0070972079411149,0
9335,2.5709752034963738,1
32355,0.0070972079411149,0
20031,2.187706723211717,1
7382,1.410931376702823,1
14842,0.3818263220307072,1
1025,1.850403702740752,1
10934,0.8566967364706222,1
22930,0.0070972079411149,0
2661,0.6915309059745501,1
26926,3.126062154769897,0
29298,0.0070972079411149,0
1997,0.8552278786966754,1
2244,1.9070021977311755,1
13433,2.967032036,1
11655,0.6955022437894725,1
22531,3.126062154769897,0
39466,0.0070972079411149,0
14291,1.2157540485967016,1
13540,2.862659715816759,1
35561,3.126062154769897,0
15821,1.7346339161624704,1
20164,2.316593361520156,1
18993,1.176943802317289,1
9508,0.6232790966510239,1
5799,0.2551567267983542,1
12077,2.0522660532895807,1
19119,0.9146343913949632,1
13583,0.3670200415181161,1
8530,0.5757072713905574,1
19911,1.6796557226158055,1
872,1.2581028130972332,1
27650,3.126062154769897,0
24185,0.0070972079411149,0
33741,0.0070972079411149,0
4442,0.3557070390645864,1
20396,1.8461667207718129,1
10632,2.001946543625892,1
3966,0.9662835138922335,1
1178,0.6526166630561573,1
28036,0.0070972079411149,0
26697,0.0070972079411149,0
30354,0.0070972079411149,0
35839,0.0070972079411149,0
20558,2.541319336709789,1
36261,0.0077637694776058,0
5476,2.1561714754727057,1
244,2.0814422078851305,1
29117,3.126062154769897,0
33154,0.0070972079411149,0
14166,1.4198544770258583,1
16918,1.4051118665323843,1
29432,0.0070972079411149,0
25509,0.0070972079411149,0
34094,0.0070972079411149,0
9520,1.0066623944074533,1
1913,2.798544514945133,1
40335,0.0070972079411149,0
5344,1.0203534339440223,1
23398,0.0070972079411149,0
19304,0.9396601404809856,1
37456,0.0070972079411149,0
28322,0.0070972079411149,0
33505,3.126062154769897,0
30922,0.0070972079411149,0
23839,0.0070972079411149,0
6729,2.500802810985028,1
34636,3.126062154769897,0
40073,0.0070972079411149,0
28253,0.0070972079411149,0
24591,3.126062154769897,0
35692,0.0070972079411149,0
14808,0.4548499748620296,1
19109,0.4932119363923322,1
17711,2.502905153747152,1
34282,0.0070972079411149,0
10007,1.8571670150635853,1
5789,1.5340410758541811,1
35497,0.0070972079411149,0
16720,0.6125108984436757,1
15957,1.074376186910209,1
7165,2.449600663570713,1
36878,0.0070972079411149,0
20157,0.4379750368160318,1
11879,0.9567062048116428,1
38543,0.0070972079411149,0
34824,3.001897096633911,0
94,0.9883623012067738,1
33629,0.0070972079411149,0
26432,0.0070972079411149,0
40056,0.0070972079411149,0
22207,0.0070972079411149,0
6765,0.8320038960031523,1
22590,0.0070972079411149,0
37105,0.0070972079411149,0
40436,0.0070972079411149,0
30108,3.126062154769897,0
10937,1.2083011900109972,1
34939,3.126062154769897,0
39160,0.0070972079411149,0
30291,0.0070972079411149,0
9222,1.346643095603561,1
2790,0.6658820045102649,1
20343,0.4991723243030293,1
19733,2.721596564853536,1
5276,0.6506536914168827,1
16155,0.3527528658365047,1
4449,0.333215500197916,1
7130,2.200527863632366,1
2055,1.4856477693169174,1
32536,0.0070972079411149,0
19636,2.1939299217721007,1
19161,2.170692261328829,1
4316,0.5473993423092661,1
5113,0.539096864941265,1
39837,3.126062154769897,0
25527,0.0070972079411149,0
1953,0.8430066374889942,1
15769,0.420305295366988,1
31919,3.126062154769897,0
3471,0.4173696469171901,1
27249,0.0070972079411149,0
33605,0.0070972079411149,0
10858,0.7753361384632045,1
38450,0.0070972079411149,0
11550,2.129679646172413,1
23016,0.0070972079411149,0
1620,1.5321603101888304,1
8171,2.065122788569373,1
18852,1.280691822113864,1
24110,0.0070972079411149,0
9744,0.7254899392566873,1
23612,0.0070972079411149,0
28587,0.0070972079411149,0
30111,0.0070972079411149,0
9910,0.3165116071365777,1
7865,0.9003911046397555,1
23597,3.126062154769897,0
11762,2.263863274779567,1
7297,2.284061741863276,1
1306,2.7643212115408726,1
23281,0.0070972079411149,0
32990,0.0070972079411149,0
768,2.2424789106685834,1
35892,3.126062154769897,0
1332,0.4236134051295785,1
35285,0.0070972079411149,0
17517,1.3372060359820304,1
21282,0.0070972079411149,0
37180,3.126062154769897,0
4147,1.3838303311946465,1
38246,0.0070972079411149,0
31022,0.0070972079411149,0
13094,0.8993034760367853,1
18617,1.20579396196694,1
32242,0.0070972079411149,0
35932,0.0071148690767586,0
15252,0.3796989255676914,1
33142,0.0070972079411149,0
39490,0.0070972079411149,0
20196,1.909227590156768,1
5289,0.785984505488158,1
2036,0.957306503107222,1
30996,0.0070972079411149,0
5741,0.3731249976460112,1
4714,0.9010362293827158,1
11143,2.714678836578413,1
23343,0.0070972079411149,0
31882,0.0070972079411149,0
5963,0.3423430483208335,1
5750,1.540313076547253,1
23849,3.126062154769897,0
9815,2.392733241879255,1
2309,0.2155809628040601,1
5087,0.96214752193004,1
36131,0.0070972079411149,0
392,0.7113560650235173,1
14869,1.3582982557673944,1
11877,2.0546416305799275,1
30788,0.0070972079411149,0
26492,0.0070972079411149,0
37839,3.126062154769897,0
3782,1.8505786377985367,1
14430,1.013344348528264,1
11835,2.0163226124940428,1
27838,3.126062154769897,0
36858,0.0070972079411149,0
19479,1.700576087674384,1
19948,0.8381266040621997,1
16543,0.5918463621799925,1
16825,0.488984866,1
40838,0.0070972079411149,0
5030,0.1690883134773,1
23234,0.0070972079411149,0
8648,2.49809014777218,1
33732,0.0070972079411149,0
17174,1.9967489770537363,1
12911,0.6120238372235626,1
33852,3.126062154769897,0
9532,1.3148754847330228,1
14327,0.3474360905412943,1
16339,1.0855756613858107,1
33750,0.0070972079411149,0
7045,2.7570849370085275,1
15603,1.6502101988966666,1
37086,0.0070972079411149,0
39191,0.0070972079411149,0
26536,0.0070972079411149,0
23587,0.0070972079411149,0
22757,3.126062154769897,0
31192,0.0070972079411149,0
30804,0.0070972079411149,0
7133,0.856215442156926,1
19230,2.366030720011144,1
26317,0.0070972079411149,0
21761,0.0070972079411149,0
20461,1.853423127472254,1
13284,0.94790563654478,1
28799,0.0070972079411149,0
34172,0.0070972079411149,0
2615,0.8838626943751557,1
19834,1.3155710353560663,1
19685,1.6154734002718711,1
13205,2.6207610346081984,1
40852,0.0070972079411149,0
13238,2.227168394122786,1
39390,2.2808873653411865,0
35181,0.0070972079411149,0
13309,2.7177237679176067,1
5535,0.6861816987592512,1
24174,0.0070972079411149,0
15094,1.014171818195278,1
9948,1.951504949692056,1
20956,0.0070972079411149,0
31553,0.0070972079411149,0
16321,0.774963442618326,1
20604,0.746330911222035,1
29707,0.0070972079411149,0
4094,0.661698034676814,1
11005,0.4446140995324181,1
26953,0.0070972079411149,0
29373,0.0070972079411149,0
1922,1.2969758178287316,1
18226,1.5099711222814196,1
9617,1.2063014074469696,1
28529,0.0070972079411149,0
11500,1.7307764949180715,1
38013,3.126062154769897,0
9828,1.5046467653089146,1
34158,0.0070972079411149,0
40249,0.0070972079411149,0
29626,3.126062154769897,0
16705,0.1986473640747877,1
18323,0.3444595279615875,1
33071,3.126062154769897,0
34031,0.0070972079411149,0
7371,0.8854210446454596,1
19925,2.9733511021210903,1
30584,0.0070972079411149,0
39739,3.126062154769897,0
10024,1.213008015494606,1
34519,3.126062154769897,0
32552,0.0070972079411149,0
15656,1.0250133065804878,1
9550,1.2303477970908991,1
33538,0.0070972079411149,0
4728,0.6165483538696155,1
31686,3.126062154769897,0
27933,3.126062154769897,0
462,2.118533021294266,1
37973,0.0070972079411149,0
1700,0.8822406661155369,1
16065,0.7777865328394755,1
19874,2.658348419662305,1
9365,1.3116228313098977,1
27237,0.0070972079411149,0
27736,0.0070972079411149,0
23285,0.0070972079411149,0
29352,0.0070972079411149,0
14136,0.995213215608426,1
34000,0.0070972079411149,0
9252,1.1696861532732803,1
29437,0.0070972079411149,0
17845,2.701132064195249,1
38421,0.0070972079411149,0
20905,0.0070972079411149,0
25568,0.0070972079411149,0
20240,1.7417157806405514,1
15169,0.8635852713492094,1
39179,0.0070972079411149,0
10875,2.1533603987731063,1
23326,3.126062154769897,0
40880,0.0070972079411149,0
14424,0.7375590497240904,1
3379,0.7364550576330268,1
6105,1.343396012316366,1
11745,1.1780668713682334,1
19862,1.107885971618734,1
1718,2.188640219623488,1
19731,1.6447233829312535,1
15063,1.2553368511078733,1
2984,1.526321946248395,1
4869,0.8307890500250233,1
28737,3.126062154769897,0
10195,0.9641707053482648,1
34872,0.0070972079411149,0
14265,0.5105762172792809,1
1673,0.90394189277102,1
23300,0.0070972079411149,0
18269,1.862115088721492,1
33230,3.126062154769897,0
409,2.713660324292588,1
18087,2.4572448793647306,1
28995,0.0070972079411149,0
29215,0.0070972079411149,0
12015,2.542516261412909,1
15829,0.6545836260179824,1
9949,2.2119865667410146,1
13978,2.3196034233969094,1
8583,1.051425625923163,1
25162,0.0070972079411149,0
23721,3.126062154769897,0
7242,1.6528070501596668,1
11133,1.919165000614233,1
25669,0.0070972079411149,0
3586,0.3088834371446416,1
8468,1.2161641921020652,1
39756,0.0070972079411149,0
21175,0.0070972079411149,0
30112,0.0070972079411149,0
9209,1.3662651402766994,1
12170,1.1132602076826448,1
27061,0.0070972079411149,0
38523,0.0070972079411149,0
13582,0.7502982900098953,1
835,2.2639751676176925,1
32362,0.0070972079411149,0
25077,0.0070980447344481,0
34875,3.126062154769897,0
36829,3.126062154769897,0
40703,0.0070972079411149,0
31200,3.126062154769897,0
29355,3.126062154769897,0
40140,0.0070972079411149,0
26977,0.0070972079411149,0
2177,0.7769850972822296,1
35969,0.0070972079411149,0
2486,1.5818043524136132,1
34969,0.0070972079411149,0
28495,0.0070972079411149,0
12107,1.6104034226810269,1
23344,0.0070972079411149,0
8412,2.384385531462874,1
18416,2.2733490597825807,1
5829,1.938730325920626,1
18515,2.583675366522015,1
19059,2.344454703135973,1
26189,0.0070972079411149,0
27366,0.0070972079411149,0
3959,1.0068011320889088,1
3524,0.3983235640210358,1
20022,2.342325604311947,1
28685,0.0070972079411149,0
20327,1.0952489553942524,1
29850,3.126062154769897,0
27784,3.126062154769897,0
26801,0.0070972079411149,0
27040,0.0070972079411149,0
22176,0.0070972079411149,0
5327,0.7168632954634557,1
25038,0.0070972079411149,0
17832,2.420819815499732,1
4300,0.7753008744627671,1
3698,2.102547199,1
36167,0.0070972079411149,0
717,2.115951600494083,1
21977,0.0070972079411149,0
4411,0.6694976634598842,1
7018,1.292426428,1
33108,0.0070972079411149,0
13722,0.8224601931762237,1
23113,0.0070972079411149,0
40222,3.126062154769897,0
39588,3.126062154769897,0
21564,3.126062154769897,0
21910,3.126062154769897,0
39737,0.0070972079411149,0
17359,2.4557317143352844,1
19361,1.6956345981378749,1
29600,0.0070972079411149,0
28340,3.126062154769897,0
20179,1.3303933765558504,1
19265,2.101441471114886,1
21759,0.0070972079411149,0
13155,1.4769184333589824,1
30126,0.0070972079411149,0
5049,0.1702732612271014,1
40149,0.0070972079411149,0
35406,0.0070972079411149,0
27917,0.0070972079411149,0
37275,0.0070972079411149,0
23992,0.0070972079411149,0
11259,1.5723692715467732,1
25408,0.0070972079411149,0
38494,3.126062154769897,0
12425,1.7717403338706983,1
38308,0.0070972079411149,0
39553,3.126062154769897,0
15277,0.9776148964464116,1
1287,2.114429487491779,1
27240,0.0070972079411149,0
32244,0.0070972079411149,0
25488,0.0070972079411149,0
17458,0.7895939336406828,1
19755,1.1080846213629596,1
27289,0.0070972079411149,0
11201,1.998381495509768,1
3459,0.4382496695323845,1
11685,1.2322692176074563,1
5358,2.1576772871003795,1
17465,1.4461431893731052,1
30994,0.0070972079411149,0
30438,0.0070972079411149,0
841,1.1812050223628368,1
37722,0.0070972079411149,0
17537,1.628001205583916,1
17100,1.3164516917536209,1
27889,0.0070972079411149,0
8707,0.3823729804254703,1
5149,2.2454812941743096,1
33940,0.0070972079411149,0
254,2.4917038718980784,1
6573,1.4730598779719186,1
17587,0.823385277396298,1
38953,3.126062154769897,0
13402,1.045055743,1
31091,0.0070972079411149,0
405,1.979554457869588,1
5985,2.6332431838761687,1
8992,0.9521516917559149,1
40567,0.0070972079411149,0
32688,3.126062154769897,0
20622,2.0666439461469484,1
30510,0.0070972079411149,0
19775,1.8482311095670392,1
9833,2.354002914413026,1
10552,0.6015053383225535,1
464,0.7972341372203282,1
24280,0.0070972079411149,0
5376,1.4062158771889248,1
18654,2.064165473984276,1
10228,1.322041052,1
25882,3.126062154769897,0
26019,0.0070972079411149,0
16798,0.0760455130688847,1
7032,0.855945152,1
21975,0.0070972079411149,0
20542,1.3617416790894925,1
32672,0.0070972079411149,0
36756,0.0070972079411149,0
16851,1.133721227,1
29151,3.126062154769897,0
22909,0.0070972079411149,0
7962,2.1904174247079453,1
6454,0.3619055609127798,1
32315,0.0070972079411149,0
2053,2.791133141750664,1
36985,0.0070972079411149,0
7244,2.3285599009048363,1
30262,0.0070972079411149,0
1333,1.9280553549046524,1
31606,0.0070972079411149,0
3542,2.3114811137662663,1
15472,2.665451448141046,1
16261,0.9618606208023815,1
37879,0.0070972079411149,0
39534,0.0549992062151432,0
34225,3.126062154769897,0
2286,1.337444196523223,1
23367,0.0070972079411149,0
40185,0.0070972079411149,0
25814,3.126062154769897,0
4599,0.6914388682553447,1
21394,0.0070972079411149,0
24364,0.0070972079411149,0
9533,1.535004592994636,1
3549,0.7618937988649027,1
32834,0.0070972079411149,0
22819,0.0070972079411149,0
5612,0.2337979252043079,1
34226,3.126062154769897,0
3309,1.5550323838254123,1
4506,1.25042042930163,1
13672,1.8950164370068416,1
22054,0.0070972079411149,0
3395,0.5980441791219434,1
20806,0.0070972079411149,0
17899,0.5212123959016473,1
13103,0.997669076433432,1
35327,3.126062154769897,0
34604,0.0070972079411149,0
20392,1.3563609355073487,1
33927,0.0070972079411149,0
9394,0.3205807513482749,1
34044,0.0070972079411149,0
21330,3.126062154769897,0
20010,1.2251561447717412,1
21898,0.0070972079411149,0
26251,3.126062154769897,0
37815,0.0070972079411149,0
40058,0.0070972079411149,0
13247,2.381081506321077,1
10402,2.4374882216232403,1
5211,0.5443319966493114,1
22729,0.0070972079411149,0
39398,0.0070972079411149,0
35077,0.0070972079411149,0
36431,0.0070972079411149,0
37533,0.0070972079411149,0
7185,1.1546179242712424,1
17416,1.777460240567725,1
25829,0.0070972079411149,0
28101,0.0070972079411149,0
33723,0.0070972079411149,0
40007,0.0070972079411149,0
25279,3.126062154769897,0
39930,3.126062154769897,0
30706,0.0070972079411149,0
25998,0.0070972079411149,0
31627,0.0070972079411149,0
26647,0.0070972079411149,0
11067,2.626354070321243,1
22925,0.0070972079411149,0
10023,1.6321697352125757,1
1407,1.8370216486090607,1
33001,3.126062154769897,0
33091,0.0070972079411149,0
17695,0.8386166770661975,1
24222,0.0070972079411149,0
25603,0.0070972079411149,0
28851,0.0070972079411149,0
25004,0.0070972079411149,0
21912,3.126062154769897,0
33258,3.126062154769897,0
25125,0.0070972079411149,0
3840,0.6968233341280933,1
16604,1.2913952182235713,1
28482,0.0070972079411149,0
37836,0.0070972079411149,0
18856,1.0359228808462873,1
14116,1.6484043084716489,1
37258,0.0070972079411149,0
30939,0.0070972079411149,0
35753,0.0070972079411149,0
18886,0.5851412823541567,1
10994,2.46935808728472,1
21921,0.0070972079411149,0
24748,0.0070972079411149,0
36219,0.0070972079411149,0
37522,0.0070972079411149,0
28400,0.0070972079411149,0
22047,3.126062154769897,0
27700,0.0070972079411149,0
35036,0.0070972079411149,0
6099,0.0805916455593879,1
18411,0.984009944626339,1
3228,0.2827658907157671,1
32457,0.0070972079411149,0
5575,0.4712330514421165,1
24011,0.0070972079411149,0
36748,3.126062154769897,0
15014,0.498789993,1
22201,3.126062154769897,0
23627,3.126062154769897,0
20122,0.7788011663045025,1
3712,1.231296317,1
36490,0.0070972079411149,0
36034,0.0070972079411149,0
20266,0.7500097991744282,1
8543,2.709901061467393,1
10144,0.2522373491683742,1
35370,0.0070972079411149,0
9220,1.0041307040266902,1
37427,0.0070972079411149,0
36468,0.0070972079411149,0
25690,0.0070972079411149,0
23633,0.0070972079411149,0
32402,3.126062154769897,0
35390,0.0070972079411149,0
24322,0.0070972079411149,0
3130,2.121958965029284,1
21952,0.0070972079411149,0
21913,0.0070972079411149,0
39725,3.126062154769897,0
39574,3.126062154769897,0
37354,0.0070972079411149,0
40584,0.0070972079411149,0
6769,1.6258686594509235,1
3716,1.378073336,1
10235,2.670458653,1
40749,0.0070972079411149,0
17091,2.297073535899532,1
15126,1.2317899165208148,1
31266,3.126062154769897,0
9431,1.681421900933653,1
